brand,en_name,kor_name,product_num,model,release,color,price,re_price,wish,review,link
Jordan,(W) Jordan 1 Zoom Air CMFT Gym Red Black,(W) 조던 1 줌 에어 컴포트 짐레드 블랙,49396,CT0979-610,22/01/21,GYM RED/SAIL/WHITE/BLACK,"169,000원","195,000","4,654",85,https://kream.co.kr/products/49396
Nike,Nike Air Force 1 '07 White Black,나이키 에어포스 1 '07 화이트 블랙,28180,CT2302-100,20/12/23,WHITE/BLACK,"129,000원","176,000","7,741",171,https://kream.co.kr/products/28180
Jordan,(GS) Jordan 1 Retro High OG Patent Bred,(GS) 조던 1 레트로 하이 OG 페이턴트 브레드,45434,575441-063,21/12/23,BLACK/VARSITY RED-WHITE,"139,000원","165,000","2,526",216,https://kream.co.kr/products/45434
Adidas,Adidas Superstar 82 Black White,아디다스 슈퍼스타 82 블랙 화이트,48974,GY3428,21/12/28,CORE BLACK/ALUMINIUM/CREAM WHITE,"¥16,000 (약 166,800원)","137,000","1,616",8,https://kream.co.kr/products/48974
New Balance,New Balance 2002R Gray,뉴발란스 2002R 그레이,25469,ML2002RA,20/09/04,GRAY,"169,000원","150,000","2,085",93,https://kream.co.kr/products/25469
New Balance,New Balance 327 Black,뉴발란스 327 블랙,24561,MS327CPG,20/08/08,BLACK/MUNSELL WHITE,"109,000원","107,000","4,968",322,https://kream.co.kr/products/24561
Jordan,(GS) Jordan 1 Low SE Light Smoke Grey Gym Red,(GS) 조던 1 로우 SE 라이트 스모크 그레이 짐레드,41435,DM0589-016,21/09/14,LIGHT SMOKE GREY/GYM RED/WHITE,"109,000원","218,000","5,242",54,https://kream.co.kr/products/41435
Ader Error,Ader Error x Zara Patchwork Jeans Blue,아더에러 x 자라 패치워크 진 블루,46343,2553/043,21/12/06,BLUE,"109,000원","199,000",991,53,https://kream.co.kr/products/46343
adidas Yeezy,Adidas Yeezy 500 Ash Grey,아디다스 이지 500 애쉬 그레이,46083,GX3607,21/12/04,ASH GREY/ASH GREY/ASH GREY,"269,000원","310,000","3,119",49,https://kream.co.kr/products/46083
Nike,Nike Air Zoom GT Jump Multi Color,나이키 에어 줌 GT 점프 멀티 컬러,50109,CZ9907-100,-,SUMMIT WHITE/CEDAR/UNIVERSITY BLUE/PARTICLE GREY,"219,000원","249,000",54,0,https://kream.co.kr/products/50109
Nike,Nike x UNO Air Force 1 '07 QS White Yellow Zest,나이키 x 우노 에어포스 1 '07 QS 화이트 옐로우 제스트,52010,DC8887-100,22/02/26,WHITE/YELLOW ZEST/UNIVERSITY RED,"139,000원","134,000",547,28,https://kream.co.kr/products/52010
Nike,Nike NRG Solo Swoosh Fleece Pants Black - US/EU,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 - US/EU,30885,CW5460-010,-,BLACK,"€70 (약 93,700원)","124,000","1,954",138,https://kream.co.kr/products/30885
IAB Studio,IAB Studio x Saddler Haus Knit Basil,아이앱 스튜디오 x 새들러 하우스 니트 바질,50753,-,22/02/14,BASIL,"174,000원","268,000",432,4,https://kream.co.kr/products/50753
Stussy,Stussy Basic Stussy Hoodie Black 2021,스투시 베이직 스투시 후드 블랙 2021,40116,1924649/1924649M,-,BLACK,"138,000원","180,000","5,915",109,https://kream.co.kr/products/40116
Stussy,Stussy Basic Stussy Hoodie Black 2022,스투시 베이직 스투시 후드 블랙 2022,50900,1924762,22/01/01,BLACK,"160,000원","240,000",532,3,https://kream.co.kr/products/50900
New Balance,New Balance 530 Earth,뉴발란스 530 어스,51911,MR530KMW,22/02/25,SILVER/LIGHT GREEN,"99,000원","94,000",582,5,https://kream.co.kr/products/51911
Jordan,Jordan 1 Mid SE Pine Green Light Smoke Grey,조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44073,DC7294-103,21/12/07,WHITE/PINE GREEN-LIGHT SMOKE GREY,"159,000원","257,000","7,482",110,https://kream.co.kr/products/44073
Jordan,Jordan 1 Mid SE ASW Black,조던 1 미드 SE ASW 블랙,28881,DD1649-001,21/02/01,BLACK/WHITE/BLACK,"139,000원","267,000","9,793",527,https://kream.co.kr/products/28881
Nike,Nike Air Force 1 Luxe Summit White,나이키 에어포스 1 럭스 서밋 화이트,49018,DD9605-100,22/01/13,SUMMIT WHITE/LIGHT BONE/SUMMIT WHITE,"169,000원","190,000","3,106",20,https://kream.co.kr/products/49018
Nike,Nike NRG Solo Swoosh Fleece Pants Black White - Asia,나이키 NRG 솔로 스우시 플리스 팬츠 블랙 화이트 - 아시아,30907,DA0330-010,21/03/11,BLACK/WHITE,"99,000원","108,000","2,342",140,https://kream.co.kr/products/30907
Nike,(W) Nike Dunk Low Disrupt 2 Pale Ivory Sail,(W) 나이키 덩크 로우 디스럽트 2 페일 아이보리 세일,49793,DH4402-100,22/01/27,PAIL IVORY/LIGHT MADDER ROOT-SAIL-VENICE,"139,000원","138,000","3,741",92,https://kream.co.kr/products/49793
Nike,(W) Nike Dunk Low Next Nature Sail,(W) 나이키 덩크 로우 넥스트 네이쳐 세일,39446,DD1873-101,21/08/19,SAIL/WHITE,"119,000원","203,000",1.4만,150,https://kream.co.kr/products/39446
adidas Yeezy,Adidas Yeezy Foam RNNR Ochre,아디다스 이지 폼 러너 오커,41578,GW3354,21/09/18,OCHRE/OCHRE/OCHRE,"99,000원","286,000","1,667",103,https://kream.co.kr/products/41578
Essentials,Essentials Knit Pullover Sweater Linen - Ssense Exclusive,에센셜 니트 풀오버 스웨터 리넨 - 에센스 한정,46088,-,21/11/30,LINEN,"$105 (약 126,700원)","210,000",799,15,https://kream.co.kr/products/46088
New Balance,(W) New Balance 327 Beige Gum,(W) 뉴발란스 327 베이지 검,26646,WS327KB,20/12/01,BEIGE/GUM,"$100 (약 120,700원)","200,000","3,843",52,https://kream.co.kr/products/26646
IAB Studio,IAB Studio Crewneck Sky Blue,아이앱 스튜디오 크루넥 스카이 블루,44232,-,21/11/08,SKY BLUE,"68,000원","187,000","2,506",119,https://kream.co.kr/products/44232
Jordan,(GS) Jordan 1 Mid SE Pine Green Light Smoke Grey,(GS) 조던 1 미드 SE 파인 그린 라이트 스모크 그레이,44692,DC7248-103,21/10/25,WHITE/PINE GREEN-LIGHT SMOKE GREY,"€95 (약 127,200원)","237,000","4,834",28,https://kream.co.kr/products/44692
Jordan,Jordan 1 Low Triple White Tumbled Leather 2020,조던 1 로우 트리플 화이트 텀블드 레더 2020,24057,553558-130,20/04/02,WHITE/WHITE/WHITE,"$90 (약 108,600원)","189,000","6,741",140,https://kream.co.kr/products/24057
Nike,Nike x J.Crew Killshot 2 Lucid Green,나이키 x 제이크루 킬샷 2 루시드 그린,23500,432997-111,19/06/08,SAIL/LUCID GREEN-GUM YELLOW,"$90 (약 108,600원)","102,000","2,509",32,https://kream.co.kr/products/23500
Nike,Nike NRG Solo Swoosh Fleece Hoodie Dark Grey Heather - US/EU,나이키 NRG 솔로 스우시 플리스 후드 다크 그레이 헤더 - US/EU,31457,CV0552-063,-,DARK GREY HEATHER/WHITE,"€90 (약 120,500원)","140,000","1,964",134,https://kream.co.kr/products/31457
Jordan,Jordan 4 Retro Tour Yellow,조던 4 레트로 투어 옐로우,39110,CT8527-700,21/08/28,TOUR YELLOW/WHITE/DARK BLUE GREY,"229,000원","256,000","1,908",231,https://kream.co.kr/products/39110
Nike,(GS) Nike Dunk Low Pink Foam,(GS) 나이키 덩크 로우 핑크 폼,37367,CW1590-601,21/12/15,PINK FOAM/DARK BEETROOT-WHITE,"99,000원","278,000","7,242",100,https://kream.co.kr/products/37367
Nike,Nike x Kasina Dunk Low 80's Bus,나이키 x 카시나 덩크 로우 80's 버스,25586,CZ6501-100,20/09/25,SAIL/UNIVERSITY GOLD-INDUSTRIAL BLUE,"129,000원","1,550,000",1.2만,"2,207",https://kream.co.kr/products/25586
Jordan,(GS) Jordan 1 Retro High OG University Blue,(GS) 조던 1 레트로 하이 OG 유니버시티 블루,30578,575441-134,21/03/06,WHITE/UNIVERSITY BLUE/BLACK,"139,000원","500,000","7,590",690,https://kream.co.kr/products/30578
Nike,Nike x Sacai VaporWaffle Tour Yellow & Gorge Green Sail,나이키 x 사카이 베이퍼와플 투어 옐로우 & 골지 그린 세일,26732,CV1363-700,20/12/17,TOUR YELLOW/GORGE GREEN/SAIL,"219,000원","650,000","5,137","1,245",https://kream.co.kr/products/26732
Nike,Nike x Sacai VaporWaffle Black White,나이키 x 사카이 베이퍼와플 블랙 화이트,26197,CV1363-001,20/11/06,BLACK/SUMMIT WHITE/PURE PLATINUM,"219,000원","980,000","7,934","2,141",https://kream.co.kr/products/26197
Jordan,Jordan 1 x Travis Scott Retro Low OG SP Mocha,조던 1 x 트래비스 스캇 레트로 로우 OG SP 모카,21342,CQ4277-001,19/07/21,BLACK/DARK MOCHA-UNIVERSITY RED-SAIL,"159,000원","2,247,000","4,678","1,609",https://kream.co.kr/products/21342
Jordan,Jordan 1 Retro High Rookie of the Year,조던 1 레트로 하이 루키 오브 더 이어,17627,555088-700,18/11/18,GOLDEN HARVEST/BLACK-SAIL,"199,000원","968,000","9,046","1,383",https://kream.co.kr/products/17627
The North Face,The North Face Novelty GTX Mountain Jacket Black,노스페이스 노벨티 고어텍스 마운틴 자켓 블랙,38588,NJ2GM50E,21/07/27,BLACK,"389,000원","326,000","1,105",26,https://kream.co.kr/products/38588
Y-3,Y-3 Yohji Star White,Y-3 요지 스타 화이트,28880,H02579,21/01/21,COREWHITE/GREYONE/ BLACK,"$280 (약 337,900원)","350,000","2,984",57,https://kream.co.kr/products/28880
Nike,Nike x Sacai x Jean Paul Gaultier VaporWaffle Sesame Blue Void,나이키 x 사카이 x 장 폴 고티에 베이퍼와플 세서미 블루 보이드,41579,DH9186-200,22/03/04,SESAME/BLUE VOID/WHITE,"299,000원","508,000","1,007",35,https://kream.co.kr/products/41579
Stone Island,Stone Island 63051 Crewneck Sweatshirt Black - 22SS,스톤 아일랜드 63051 크루넥 스웨트셔츠 블랙 - 22SS,48101,761563051-V0029,-,BLACK,"￡235 (약 379,800원)","340,000",603,8,https://kream.co.kr/products/48101
Balenciaga,(W) Balenciaga Speed Trainer Black White 2021,(W) 발렌시아가 스피드 트레이너 블랙 화이트 2021,28282,587280W2DBQ1015,-,BLACK/WHITE,"$795 (약 959,600원)","890,000","1,155",58,https://kream.co.kr/products/28282
New Balance,New Balance 991 Made in UK Navy,뉴발란스 991 메이드 인 UK 네이비,16362,M991NV,-,NAVY/WHITE,"239,000원","350,000","1,747",53,https://kream.co.kr/products/16362
Alexander McQueen,(W) Alexander McQueen Oversized Sneaker White Black,(W) 알렉산더 맥퀸 오버사이즈드 스니커 화이트 블랙,29433,553770WHGP79061,-,WHITE/BLACK,"$540 (약 651,800원)","445,000",864,48,https://kream.co.kr/products/29433
adidas Yeezy,Adidas Yeezy Boost 700 V2 Static 2018,아디다스 이지 부스트 700 V2 스태틱 2018,18196,EF2829,18/12/29,STATIC/STATIC/STATIC,"399,000원","780,000","1,528",455,https://kream.co.kr/products/18196
Chanel,Chanel Medium 19 Handbag Lambskin & Gold Black,샤넬 19 미디움 핸드백 램스킨 & 골드 메탈 블랙,45098,AS1160-B04852-94305,-,BLACK/GOLD/SILVER/RUTHENIUM,"6,800,000원","7,390,000",652,16,https://kream.co.kr/products/45098
Stussy,Stussy Dyed Nylon Bomber Navy,스투시 다이드 나일론 봄버 네이비,50712,115618,22/02/04,NAVY,"395,000원","380,000",176,3,https://kream.co.kr/products/50712
New Balance,New Balance x Todd Snyder 992 Made in USA 10th Anniversary Grey Tan,뉴발란스 x 토드 스나이더 992 메이드 인 USA 10주년 그레이 탄,48661,M992TA,21/12/01,GREY/TAN,"$240 (약 289,600원)","584,000",139,4,https://kream.co.kr/products/48661
Arc'teryx,Arc'teryx Beta Jacket Black - 22SS,아크테릭스 베타 자켓 블랙 - 22SS,50099,29090,-,BLACK,"650,000원","518,000",431,8,https://kream.co.kr/products/50099
Chanel,Chanel Classic Wallet On Chain Grained Calfskin & Silver Black,샤넬 클래식 체인 지갑 그레인드 카프스킨 & 실버 메탈 블랙,45108,AP0250-Y01588-C3906,-,BLACK/SILVER,-,"4,290,000",985,9,https://kream.co.kr/products/45108
Dior,(W) Dior Oblique Mitzah Scarf Navy Blue Silk Twill,(W) 디올 오블리크 미차 스카프 네이비 블루 실크 트윌,50407,15DOB106I600-C541,-,NAVY BLUE,"319,000원","373,000",340,5,https://kream.co.kr/products/50407
Bottega Veneta,Bottega Veneta Credit Card Case Black,보테가 베네타 카드 케이스 블랙,44246,649597VBWD38803,-,BLACK,"425,000원","416,000",736,4,https://kream.co.kr/products/44246
Essentials,Essentials The Core Collection Sweatpants Oatmeal,에센셜 코어 컬렉션 스웨트팬츠 오트밀,46930,-,21/12/10,OATMEAL,"$90 (약 108,600원)","148,000",641,20,https://kream.co.kr/products/46930
Nike,(W) Nike Air Force 1 '07 SE First Use Orange Sail,(W) 나이키 에어포스 1 '07 SE 퍼스트 유즈 오렌지 세일,36175,DA8302-101,21/06/07,WHITE/ORANGE-SUMMIT WHITE-SAIL,"139,000원","216,000","6,954",35,https://kream.co.kr/products/36175
New Balance,New Balance 991 Made in UK Grey,뉴발란스 991 메이드 인 UK 그레이,16361,M991GL,-,GREY/WHITE,"239,000원","259,000","2,222",85,https://kream.co.kr/products/16361
Nike,(W) Nike Dunk High Pink Prime,(W) 나이키 덩크 하이 핑크 프라임,48608,DD1869-110,22/01/22,WHITE/PINK PRIME,"139,000원","165,000","1,550",23,https://kream.co.kr/products/48608
Jordan,(W) Jordan 1 Mid SE Light Iron Ore,(W) 조던 1 미드 SE 라이트 아이언 오어,46733,DN4045-001,21/12/11,LIGHT IRON ORE/ATMOSPHERE-WHITE,"159,000원","170,000","6,396",75,https://kream.co.kr/products/46733
Jordan,(W) Jordan 1 Low Aluminum,(W) 조던 1 로우 알루미늄,47344,DC0774-050,22/02/23,FOOTBALL GREY/ALUMINIUM-WHITE,"119,000원","259,000","1,183",9,https://kream.co.kr/products/47344
adidas Yeezy,Adidas Yeezy Boost 350 V2 MX Oat,아디다스 이지 부스트 350 V2 믹스 오트,43597,GW3773,21/10/23,MX OAT/MX OAT/MX OAT,"289,000원","275,000","2,339",131,https://kream.co.kr/products/43597
Nike,Nike Air Force 1 '07 QS Valentine's Day,나이키 에어포스 1 '07 QS 밸런타인데이,29189,DD3384-600,21/02/06,TULIP PINK/UNIVERSITY RED/WHITE,"169,000원","271,000","9,393",667,https://kream.co.kr/products/29189
Vans,Vans x BAPE Old Skool 36 DX ABC Camo,반스 x 베이프 올드스쿨 36 DX ABC 카모,52884,VN0A54F37BE1,22/02/26,ABC CAMO,"125,000원","138,000",171,8,https://kream.co.kr/products/52884
Nike,(GS) Nike Air Force 1 LV8 Athletic Club Black Pink Prime,(GS) 나이키 에어포스 1 LV8 애슬레틱 클럽 블랙 핑크 프라임,50504,DH9597-003,22/02/14,OFF-NOIR/WHITE/OFF-NOIR/PINK PRIME,"129,000원","127,000","1,220",8,https://kream.co.kr/products/50504
IAB Studio,IAB Studio x Saddler Haus Knit Plain,아이앱 스튜디오 x 새들러 하우스 니트 플레인,50751,-,22/02/07,PLAIN,"174,000원","249,000",620,15,https://kream.co.kr/products/50751
Nike,(PS) Nike Dunk Low Archeo Pink,(PS) 나이키 덩크 로우 아키오 핑크,47187,DC9564-111,22/01/22,WHITE/ARCHEO PINK,"79,000원","101,000",796,28,https://kream.co.kr/products/47187
Jordan,Jordan 1 Low SE Chocolate Bliss,조던 1 로우 SE 초콜릿 블리스,44173,DC6991-200,21/12/15,LIGHT CHOCOLATE/CRIMSON BLISS,"129,000원","235,000","7,877",167,https://kream.co.kr/products/44173
New Balance,New Balance 530 Ivory,뉴발란스 530 아이보리,24008,MR530SH,20/03/06,IVORY,"99,000원","120,000","3,868",41,https://kream.co.kr/products/24008
Jordan,Jordan 1 Retro High OG Pine Green Black,조던 1 레트로 하이 파인 그린 블랙,23514,555088-030,20/02/29,BLACK/WHITE-PINE GREEN/GYM RED ORANGE,"199,000원","286,000","5,552",663,https://kream.co.kr/products/23514
Converse,Converse Run Star Hike Hi Black White Gum,컨버스 런스타 하이크 하이 블랙 화이트 검,23422,166800C,19/12/29,BLACK/WHITE-GUM,"109,000원","85,000",1.3만,"1,795",https://kream.co.kr/products/23422
Vans,Vans Vault OG Authentic LX Red,반스 볼트 OG 어센틱 LX 레드,28264,VN0A4BV905D,20/01/01,RED/TRUE WHITE,"89,000원","108,000","2,220",57,https://kream.co.kr/products/28264
Nike,Nike Air Force 1 Mid '07 White,나이키 에어포스 1 미드 '07 화이트,6146,315123-111/CW2289-111,-,WHITE/WHITE,"$95 (약 114,600원)","138,000","3,446",131,https://kream.co.kr/products/6146
Jordan,Jordan 1 Mid Bred Banned 2020,조던 1 미드 브레드 밴드 2020,26269,554724-074,20/11/03,BLACK/GYM RED-WHITE,"139,000원","180,000","7,639","1,152",https://kream.co.kr/products/26269
Jordan,(GS) Jordan 1 Low Green Toe,(GS) 조던 1 로우 그린토,42184,553560-371,21/09/30,GREEN/BLACK-WHITE-GOLD,"99,000원","223,000","5,227",33,https://kream.co.kr/products/42184
Nike,(PS) Nike Dunk Low PRM Halloween,(PS) 나이키 덩크 로우 프리미엄 할로윈,43887,DM0088-100,22/01/18,SAIL/STARFISH-BLACK,"85,000원","163,000","1,132",46,https://kream.co.kr/products/43887
Nike,(W) Nike Dunk High Up Black and White,(W) 나이키 덩크 하이 업 블랙 앤 화이트,42216,DH3718-104,21/10/01,WHITE/BLACK-DARK SMOKE GREY,"139,000원","189,000","5,353",90,https://kream.co.kr/products/42216
Nike,Nike Air Force 1 '07 Low University Blue,나이키 에어포스 1 '07 로우 유니버시티 블루,44686,DC2911-400,21/11/06,UNIVERSITY BLUE/WHITE,"129,000원","185,000","2,293",39,https://kream.co.kr/products/44686
Essentials,Essentials The Core Collection Sweatpants Black,에센셜 코어 컬렉션 스웨트팬츠 블랙,46932,-,21/12/10,BLACK,"$90 (약 108,600원)","137,000",874,37,https://kream.co.kr/products/46932
Nike,(W) Nike Air Force 1 '07 Essential Paisley Swoosh White Malachite,(W) 나이키 에어포스 1 '07 에센셜 페이즐리 스우시 화이트 맬러카이트,47691,DH4406-102,21/12/22,WHITE/MALACHITE-WHITE-WHITE,"129,000원","107,000","3,223",110,https://kream.co.kr/products/47691
Nike,Nike x Ambush Dunk High Flash Lime,나이키 x 앰부쉬 덩크 하이 플래쉬 라임,37950,CU7544-300,21/07/30,ATOMIC GREEN/FLASH LIME-BLACK,"219,000원","219,000","2,782",380,https://kream.co.kr/products/37950
Nike,Nike x Sacai VaporWaffle Dark Iris,나이키 x 사카이 베이퍼와플 다크 아이리스,33577,DD1875-500,21/04/29,DARK IRIS/CAMPFIRE ORANGE/WHITE,"219,000원","419,000","4,160","1,069",https://kream.co.kr/products/33577
Jordan,Jordan 2 x Off-White Retro Low SP Black and Varsity Royal,조던 2 x 오프화이트 레트로 로우 SP 블랙 앤 바시티 로얄,44651,DJ4375-004,21/11/12,BLACK/VARSITY ROYAL,"299,000원","320,000","1,465",106,https://kream.co.kr/products/44651
Jordan,Jordan 1 Low OG Neutral Grey 2021,조던 1 로우 OG 뉴트럴 그레이 2021,36231,CZ0790-100,21/06/17,WHITE/WHITE-NEUTRAL GREY,"159,000원","280,000","5,654",386,https://kream.co.kr/products/36231
Jordan,Jordan 1 High 85 Neutral Grey,조던 1 하이 85 뉴트럴 그레이,29109,BQ4422-100,21/02/20,WHITE/NEUTRAL GREY,"229,000원","393,000","6,949",369,https://kream.co.kr/products/29109
Nike,Nike SB Dunk Low Pro Chicago,나이키 SB 덩크 로우 프로 시카고,25283,BQ6817-600,20/08/21,VARSITY RED/WHITE-VARSITY RED-BLACK,"119,000원","682,000","9,115",994,https://kream.co.kr/products/25283
Nike,Nike x Sacai VaporWaffle String & Black Villain Red,나이키 x 사카이 베이퍼와플 스트링 & 블랙 빌런 레드,26731,DD3035-200,20/12/17,STRING/BLACK-VILLAIN RED-NEPTUNE GREEN,"219,000원","530,000","3,922",993,https://kream.co.kr/products/26731
New Balance,New Balance 992 Made in USA Navy,뉴발란스 992 메이드 인 USA 네이비,26011,M992GG,20/07/11,NAVY/GREY,"259,000원","370,000","6,213",266,https://kream.co.kr/products/26011
Jordan,(GS) Jordan 1 Retro High OG CO.JP Midnight Navy,(GS) 조던 1 레트로 하이 OG CO.JP 미드나잇 네이비,26146,575441-141,20/10/31,WHITE/METALLIC SILVER-MIDNIGHT NAVY,"139,000원","489,000",1.2만,570,https://kream.co.kr/products/26146
Nike,Nike Dunk Low Pro Premium Medium Curry,나이키 덩크 로우 프로 프리미엄 미디움 커리,28721,DD1390-100,21/01/28,SAIL/MEDIUM CURRY/FOSSIL,"129,000원","629,000","8,837",708,https://kream.co.kr/products/28721
Jordan,(GS) Jordan 1 Low Black Particle Grey,(GS) 조던 1 로우 블랙 파티클 그레이,36334,553560-040,21/06/15,BLACK/PARTICLE GREY/WHITE,"99,000원","355,000",1.2만,145,https://kream.co.kr/products/36334
Nike,Nike SB Dunk Low What The Paul,나이키 SB 덩크 로우 왓 더 폴,34689,CZ2239-600,21/05/24,MULTICOLOR/MULTICOLOR,"179,000원","430,000","1,008",107,https://kream.co.kr/products/34689
Nike,Nike x Off-White Air Rubber Dunk University Gold,나이키 x 오프화이트 에어 러버 덩크 유니버시티 골드,25831,CU6015-700,20/10/01,UNIVERSITY GOLD/UNIVERSITY GOLD-BLACK,"229,000원","267,000","3,204",613,https://kream.co.kr/products/25831
adidas Yeezy,Adidas Yeezy Boost 700 V2 Static 2022,아디다스 이지 부스트 700 V2 스태틱 2022,53201,EF2829,22/03/05,STATIC/STATIC/STATIC,"419,000원","645,000",263,0,https://kream.co.kr/products/53201
Jordan,(W) Jordan 1 Low SE Laser Orange,(W) 조던 1 로우 SE 레이저 오렌지,24719,CZ4776-107,20/07/25,WHITE/LASER ORANGE-BLACK,"139,000원","286,000","6,197",80,https://kream.co.kr/products/24719
Salomon,Salomon RX Snow Moc 2 ADV Kangaroo,살로몬 RX 스노우 모크 2 ADV 캥거루,43405,L41514800,-,KANGAROO/TOBACCO BROWN/BLACK,"148,000원","264,000",953,24,https://kream.co.kr/products/43405
Converse,Converse x Drkshdw Turbodrk Chuck 70 Hi Black,컨버스 x 다크쉐도우 터보다크 척 70 하이 블랙,38323,172344C,21/07/30,BLACK,"209,000원","299,000","2,040",121,https://kream.co.kr/products/38323
Palace,Palace Tri-Chenille Hood Light Grey Marl - 21FW,팔라스 트라이셔닐 후드 라이트 그레이 말 - 21FW,48403,-,21/12/31,LIGHT GREY MARL,"$168 (약 202,700원)","255,000",261,6,https://kream.co.kr/products/48403
Nike,Nike Kobe 5 Protro Bruce Lee,나이키 코비 5 프로트로 브루스 리,25793,CD4991-700,20/11/27,DEL SOL/METALLIC SILVER-COMET RED-BLACK,"219,000원","600,000",537,67,https://kream.co.kr/products/25793
Palace,Palace x Detroit Tigers New Era Track Top Navy Grey - 22SS,팔라스 x 디트로이트 타이거즈 뉴에라 트랙탑 네이비 그레이 - 22SS,51426,-,22/02/11,NAVY/GREY,"$188 (약 226,900원)","400,000",183,2,https://kream.co.kr/products/51426
Nike,Nike ACG Therma-FIT ADV Lunar Lake Puffer Vest Black - US/EU,나이키 ACG 써마 핏 ADV 루나 레이크 퍼퍼 베스트 블랙 - US/EU,44584,DH3075-010,-,BLACK/BLACK/LIGHT ARMY/SUMMIT WHITE,"$250 (약 301,700원)","297,000",186,13,https://kream.co.kr/products/44584
Nike,Nike ACG Storm-Fit ADV Chain of Craters Jacket Light Stone - Asia,나이키 ACG 스톰 핏 ADV 체인 오브 크레이터스 자켓 라이트 스톤 - 아시아,49424,DB3560-145,-,LIGHT STONE/LIGHT BONE/SUMMIT WHITE,"369,000원","390,000",221,8,https://kream.co.kr/products/49424
Chanel,Chanel Medium Boy Chanel Handbag Grained Calfskin & Ruthenium Black,샤넬 보이 샤넬 미디움 플랩백 그레인드 카프스킨 & 루테늄 메탈 블랙,50905,A67086-Y83338-94305,-,RUTHENIUM/BLACK,-,"7,890,000",240,4,https://kream.co.kr/products/50905
Maison Margiela,Maison Margiela Keyring Wallet Black - 22SS,메종 마르지엘라 키링 지갑 블랙 - 22SS,48389,S56UI0128P4455T8013,-,BLACK,-,"349,000",545,4,https://kream.co.kr/products/48389
Supreme,Supreme Fat Tip Jacquard Regular Jean Blue - 22SS,슈프림 팻 팁 자카드 레귤러 진 블루 - 22SS,52052,-,22/02/17,BLUE,"$178 (약 214,800원)","300,000",52,0,https://kream.co.kr/products/52052
Louis Vuitton,Louis Vuitton Alma BB Monogram,루이비통 알마 BB 모노그램,49215,M53152,-,MONOGRAM,"2,180,000원","2,169,000","1,045",16,https://kream.co.kr/products/49215
Mihara Yasuhiro,Maison Mihara Yasuhiro Wayne OG Sole Leather Low-top Sneaker Black White,메종 미하라 야스히로 웨인 OG 솔 레더 로우탑 스니커 블랙 화이트,47037,A08FW706-BLKWHT,21/12/11,BLACK/WHITE,"¥41,800 (약 435,800원)","680,000",384,9,https://kream.co.kr/products/47037
Saint Laurent,Saint Laurent Gold Monogram Card Case in Grain De Poudre Embossed Leather Black,생로랑 그랑 드 뿌드르 텍스처드 마틀라세 레더 골드 모노그램 카드 홀더 블랙,37306,423291-BOW01-1000,-,BLACK/GOLD,-,"369,000","1,613",7,https://kream.co.kr/products/37306
Apple,Apple iPad Air 4th Gen Wifi 64GB Space Gray (Korean Ver.),애플 아이패드 에어 4세대 와이파이 64기가 스페이스 그레이 (국내 정식 발매 제품),52699,MYFM2KH/A,-,SPACE GRAY,"779,000원","709,000",66,0,https://kream.co.kr/products/52699
Apple,Apple AirPods 2nd Gen (Korean Ver.),애플 에어팟 유선 충전 2세대 (국내 정식 발매 제품),51924,MV7N2KH/A,-,WHITE,"199,000원","129,000",326,0,https://kream.co.kr/products/51924
Stussy,Stussy 8 Ball Zip Hoodie Black - 22SS,스투시 8볼 후드 집업 블랙 - 22SS,50719,1974760,22/02/04,BLACK,"167,000원","186,000",486,2,https://kream.co.kr/products/50719
Nike,Nike Air Tailwind 79 White Phantom Black,나이키 에어 테일윈드 79 화이트 블랙,18394,487754-100,19/01/02,WHITE/PHANTOM-DARK GREY-BLACK,"109,000원","98,000","7,523",258,https://kream.co.kr/products/18394
Converse,Converse x Drkshdw Drkstr Chuck 70 High Black,컨버스 x 다크쉐도우 다크스타 척 70 하이 블랙,52012,A00130C,22/02/22,BLACK,"209,000원","194,000",620,19,https://kream.co.kr/products/52012
Asics,Asics Jog 100 S Sheet Rock,아식스 조그 100 S 시트 락,50998,1201A715-020,22/02/09,SHEET ROCK/BLACK,"69,000원","89,000","2,123",51,https://kream.co.kr/products/50998
Nike,(W) Nike Dunk Low Pearl White,(W) 나이키 덩크 로우 펄 화이트,42196,DD1503-110,21/09/25,WHITE/PEARL WHITE,"119,000원","159,000","4,792",109,https://kream.co.kr/products/42196
Converse,Converse Chuck 70 Hi Black,컨버스 척 70 하이 블랙,13242,162050C,18/01/02,BLACK/BLACK-EGRET,"99,000원","77,000","7,902",695,https://kream.co.kr/products/13242
Jordan,(W) Jordan 1 Mid Barely Rose,(W) 조던 1 미드 베얼리 로즈,31274,BQ6472-500,21/03/20,LIGHT VIOLET/WHITE/BLACK,"139,000원","299,000","6,280",110,https://kream.co.kr/products/31274
Stussy,Stussy Basic Stussy Zip Hood Black 2022,스투시 베이직 스투시 후드 집업 블랙 2022,51025,1974762,22/01/01,BLACK,"167,000원","210,000",368,3,https://kream.co.kr/products/51025
Nike,(W) Nike Air Force 1 Shadow Triple White,(W) 나이키 에어포스 1 쉐도우 트리플 화이트,22295,CI0919-100,19/10/04,WHITE/WHITE-WHITE,"139,000원","153,000","4,874",77,https://kream.co.kr/products/22295
